"title","views","url","id","dateCreated","lastThirty"
"Which tools currently support the Bookmarks feature on the Procore mobile app?","233","https://support.procore.com/faq/which-tools-currently-support-the-bookmarks-feature-on-the-procore-mobile-app","161351","Sat, 21 May 2022 00:23:25 GMT",43
"How do I resolve the ""A commitment with code already exists"" Error when Exporting to ERP","231","https://support.procore.com/faq/how-to-resolve-commitment-with-code-already-exists-sage-300","146578","Tue, 30 Nov 2021 16:43:24 GMT",23
"What are Procore's standard budget views for ERP Integrations?","227","https://support.procore.com/faq/what-are-procores-standard-budget-views-for-erp-integrations","69279","Tue, 04 Feb 2020 17:00:34 GMT",10
"What is a 'private' timecard and which timecards can be set to private?","227","https://support.procore.com/faq/what-is-a-private-timecard-and-which-timecards-can-be-set-to-private","142731","Tue, 12 Oct 2021 15:59:05 GMT",5
"Which fields in the Prime Contracts tool can be configured as required, optional, or hidden?","225","https://support.procore.com/faq/which-fields-in-the-prime-contracts-tool-can-be-configured-as-required-optional-or-hidden","136600","Thu, 22 Jul 2021 21:20:57 GMT",13
"How do bid approvals work in Portfolio Financials?","224","https://support.procore.com/faq/how-do-bid-approvals-work-in-portfolio-financials","86423","Tue, 16 Jun 2020 00:52:00 GMT",6
"What are Cost Allocations and Components in Portfolio Financials?","223","https://support.procore.com/faq/what-are-cost-allocations-and-components-in-portfolio-financials","92721","Tue, 11 Aug 2020 01:36:04 GMT",9
"(Beta) What are the different roles within Custom Workflows?","222","https://support.procore.com/faq/what-are-the-different-roles-within-custom-workflows","136904","Mon, 26 Jul 2021 19:59:56 GMT",20
"How do I filter out 'Recycled' items from a custom RFIs report?","219","https://support.procore.com/faq/how-do-i-filter-out-recycled-items-from-a-custom-rfis-report","34103","Tue, 22 May 2018 21:14:26 GMT",1
"How do I perform a hard refresh in my web browser?","219","https://support.procore.com/faq/how-do-i-perform-a-hard-refresh-in-my-web-browser","152200","Thu, 10 Feb 2022 20:13:58 GMT",13
"How do I switch between Portfolio Financials and Project Management toolkits in Procore?","217","https://support.procore.com/faq/how-do-i-switch-between-portfolio-financials-and-project-management-toolkits-in-procore","73844","Wed, 11 Mar 2020 21:57:48 GMT",10
"Can I integrate an existing Sage project with Procore?","217","https://support.procore.com/faq/can-integrate-an-existing-sage-project-with-procore","1328","Wed, 18 Feb 2015 19:38:13 GMT",4
"Which fields in the Invoicing or Progress Billings tools can be configured as required, optional, or hidden?","216","https://support.procore.com/faq/which-fields-in-the-invoicing-or-progress-billings-tools-can-be-configured-as-required-optional-or-hidden","161638","Tue, 31 May 2022 02:20:00 GMT",21
"What are Approvals in Portfolio Financials?","215","https://support.procore.com/faq/what-are-approvals-in-portfolio-financials","86389","Mon, 15 Jun 2020 21:52:21 GMT",4
"When does the Tasks tool send email notifications?","213","https://support.procore.com/faq/when-does-the-tasks-tool-send-email-notifications","155457","Fri, 18 Mar 2022 17:48:34 GMT",49
"What is the Date Notified field in my Punch List?","213","https://support.procore.com/faq/what-is-the-date-notified-field-in-my-punch-list","13156","Thu, 05 Jan 2017 19:16:02 GMT",1
"Can I make timecard entries at the Project level?","211","https://support.procore.com/faq/can-i-make-timecard-entries-at-the-project-level","1892","Fri, 06 Mar 2015 00:02:20 GMT",4
"How many Quickbooks company files does Procore support?","211","https://support.procore.com/integrations/quickbooks/faq/how-many-quickbooks-company-files-does-procore-support","11797","Thu, 10 Nov 2016 23:21:42 GMT",2
"How do I select which Viewpoint® Spectrum® jobs appear in the Select a Job Template list of the ERP Integrations tool?","207","https://support.procore.com/faq/how-to-i-select-which-viewpoint-spectrum-jobs-appear-in-the-select-a-job-template-list-of-the-erp-integrations-tool","49862","Thu, 18 Apr 2019 22:11:52 GMT",4
"How can I check who has permissions to see a type of correspondence?","203","https://support.procore.com/faq/how-can-i-check-who-has-permissions-to-see-a-type-of-correspondence","75942","Wed, 01 Apr 2020 23:51:04 GMT",6
"How do change order approvals work in Portfolio Financials?","203","https://support.procore.com/faq/how-do-change-order-approvals-work-in-portfolio-financials","86427","Tue, 16 Jun 2020 01:53:09 GMT",8
"How can I add custom bid form templates for the Bid Room in Portfolio Financials?","201","https://support.procore.com/faq/how-can-i-add-custom-bid-form-templates-for-the-bid-room-in-portfolio-financials","87381","Fri, 26 Jun 2020 18:19:27 GMT",9
"What does the ""Search"" box in the Photos tool search for?","196","https://support.procore.com/faq/what-does-the-search-box-search-for","1631","Thu, 26 Feb 2015 18:13:26 GMT",6
"How do contract approvals work in Portfolio Financials?","193","https://support.procore.com/faq/how-do-contract-approvals-work-in-portfolio-financials","86425","Tue, 16 Jun 2020 01:27:02 GMT",7
"Why can't I log in to Portfolio Financials and Capital Planning?","192","https://support.procore.com/faq/why-cant-i-log-in-to-portfolio-financials-and-capital-planning","73838","Wed, 11 Mar 2020 21:15:56 GMT",10
"What are the column header updates in the import templates?","191","https://support.procore.com/faq/what-are-the-column-header-updates-in-the-import-templates","61075","Mon, 28 Oct 2019 18:36:15 GMT",1
"How do I convert Procore support articles, tutorials, and FAQs into a PDF?","191","https://support.procore.com/faq/how-do-i-convert-procore-support-articles-tutorials-and-faqs-into-a-pdf","33047","Wed, 02 May 2018 16:39:45 GMT",3
"Why can't my team member see a project in Portfolio Financials and Capital Planning?","191","https://support.procore.com/faq/why-cant-my-team-member-see-a-project-in-portfolio-financials-and-capital-planning","94372","Wed, 26 Aug 2020 17:26:10 GMT",12
"What are the data points available for custom reports in Portfolio Financials and Capital Planning?","191","https://support.procore.com/faq/what-are-the-data-points-available-for-custom-reports-in-portfolio-financials-and-capital-planning","99120","Fri, 18 Sep 2020 22:47:31 GMT",6
"Which fields in the Coordination Issues tool can be configured as required, optional, or hidden?","191","https://support.procore.com/faq/which-fields-in-the-coordination-issues-tool-can-be-configured-as-required-optional-or-hidden","114319","Fri, 15 Jan 2021 00:30:08 GMT",2
"How do I download the Mozilla Firefox browser?","189","https://support.procore.com/faq/how-do-i-download-the-mozilla-firefox-browser","7377","Fri, 22 Apr 2016 17:13:05 GMT",3
"(Beta) When are email notifications sent for Self-Serve Custom Workflows?","187","https://support.procore.com/faq/when-are-email-notifications-sent-for-self-serve-custom-workflows","158741","Fri, 22 Apr 2022 21:18:57 GMT",21
"What are some examples of reports I can generate in Portfolio Financials and Capital Planning?","184","https://support.procore.com/faq/what-are-some-examples-of-reports-i-can-generate-in-portfolio-financials-and-capital-planning","99237","Tue, 22 Sep 2020 21:31:27 GMT",5
"How can I check who has permissions to see a specific correspondence?","183","https://support.procore.com/faq/how-can-i-check-who-has-permissions-to-see-a-specific-correspondence","75938","Wed, 01 Apr 2020 23:21:08 GMT",4
"Can I set up multiple Favorites lists for my project tools to apply to different projects?","180","https://support.procore.com/faq/can-i-set-up-multiple-favorites-lists-for-my-project-tools-to-apply-to-different-projects","22963","Wed, 09 Aug 2017 17:59:16 GMT",5
"How do I export a project budget from Procore to Sage 300 CRE?","179","https://support.procore.com/faq/how-do-i-export-a-project-budget-from-procore-to-sage-300-cre","7861","Tue, 17 May 2016 16:34:09 GMT",0
"Which prime contract and PCCO fields are synced with Procore and Viewpoint Spectrum?","178","https://support.procore.com/faq/which-prime-contract-and-pcco-fields-are-synced-with-procore-and-viewpoint-spectrum","70777","Sun, 16 Feb 2020 18:09:47 GMT",3
"Can multiple users work on estimates and takeoffs at the same time in the Estimating tool?","178","https://support.procore.com/faq/can-multiple-users-work-on-estimates-and-takeoffs-at-the-same-time-in-the-estimating-tool","158877","Mon, 25 Apr 2022 18:23:57 GMT",37
"(Beta) What are custom workflows and which Procore tools support them?","177","https://support.procore.com/faq/what-are-custom-workflows-and-which-procore-tools-support-them","136339","Tue, 20 Jul 2021 20:22:28 GMT",13
"Where did the numbered templates on the Timesheets and My Time tool Fieldsets come from?","176","https://support.procore.com/faq/where-did-the-numbered-templates-on-the-timesheets-and-my-time-tool-fieldsets-come-from","134573","Wed, 07 Jul 2021 16:44:35 GMT",0
"How do I set up the 'Procore Labor Productivity Cost' budget view?","175","https://support.procore.com/faq/how-do-i-set-up-the-procore-labor-productivity-cost-view","87338","Thu, 25 Jun 2020 17:06:40 GMT",6
"Can I import clashes and clash groups into the Coordination Issues tool?","175","https://support.procore.com/faq/can-i-import-clashes-and-clash-groups-into-the-coordination-issues-tool","37714","Thu, 23 Aug 2018 19:01:50 GMT",9
"How do I add 'Procore' as an endorsable skill on my LinkedIn profile?","174","https://support.procore.com/faq/how-do-i-add-procore-as-an-endorsable-skill-on-my-linkedin-profile","4812","Tue, 01 Dec 2015 10:45:57 GMT",0
"Can I export a correspondence if it is set to private?","174","https://support.procore.com/faq/can-i-export-a-correspondence-if-it-is-set-to-private","75766","Tue, 31 Mar 2020 16:32:14 GMT",0
"How do budget approvals work in Portfolio Financials?","171","https://support.procore.com/faq/how-do-budget-approvals-work-in-portfolio-financials","86421","Tue, 16 Jun 2020 00:09:52 GMT",6
"What are the default columns in the Prime Contracts tool?","170","https://support.procore.com/faq/what-are-the-default-columns-in-the-prime-contracts-tool","124273","Fri, 02 Apr 2021 18:23:02 GMT",4
"Why are viewpoints being created after I use the markup tools?","170","https://support.procore.com/faq/why-are-viewpoints-being-created-after-i-use-the-markup-tools","39435","Fri, 28 Sep 2018 23:19:44 GMT",2
"Why am I not seeing my issues after I associate the file to my project?","168","https://support.procore.com/faq/why-am-i-not-seeing-my-issues-after-i-associate-the-file-to-my-project","37723","Thu, 23 Aug 2018 19:56:15 GMT",3
"Workforce Planning and Procore Detailed Data Mapping","168","https://support.procore.com/faq/workforce-planning-and-procore-detailed-data-mapping","170447","Fri, 26 Aug 2022 16:02:19 GMT",135
"How often can I sync data between Sage 100 Contractor and Procore?","165","https://support.procore.com/faq/how-often-can-i-sync-data-between-sage-100-contractor-and-procore","41273","Thu, 08 Nov 2018 22:23:13 GMT",6
"How do I rate a page and send feedback?","164","https://support.procore.com/faq/how-do-i-rate-a-page-and-send-feedback","3291","Tue, 16 Jun 2015 07:45:50 GMT",0
"How do I add additional contacts to a vendor profile in Portfolio Financials?","162","https://support.procore.com/faq/how-do-i-add-additional-contacts-to-a-vendor-profile-in-portfolio-financials","94385","Thu, 27 Aug 2020 01:02:40 GMT",3
"Which fields in the Change Events tool can be configured as required, optional, or hidden?","161","https://support.procore.com/faq/which-fields-in-the-change-events-tool-can-be-configured-as-required-optional-or-hidden","154940","Mon, 14 Mar 2022 19:10:06 GMT",14
"Why are recent changes to my Sage database missing in Procore?","158","https://support.procore.com/faq/why-are-recent-changes-to-my-sage-database-missing-in-procore","1331","Wed, 18 Feb 2015 19:43:22 GMT",0
"What is OxBlue and how does it integrate with Procore?","158","https://support.procore.com/faq/what-is-oxblue-and-how-does-it-integrate-with-procore","10792","Mon, 19 Sep 2016 17:01:44 GMT",0
"What happens to projects when I change the segment order of my company's budget code structure in WBS?","153","https://support.procore.com/faq/what-happens-to-projects-when-i-change-the-segment-order-of-my-companys-budget-code-structure-in-wbs","131157","Fri, 11 Jun 2021 22:58:12 GMT",14
"Forgot Email","152","https://support.procore.com/faq/trouble-logging-in-to-procore/forgot-email","39967","Thu, 11 Oct 2018 20:56:52 GMT",1
"Can I edit my change order or invoice in Portfolio Financials?","152","https://support.procore.com/faq/can-i-edit-my-change-order-or-invoice-in-portfolio-financials","95016","Tue, 01 Sep 2020 21:29:30 GMT",6
"Can I create a list of overdue Prime Contract Change Orders (PCCOs)?","150","https://support.procore.com/faq/can-i-create-a-list-of-overdue-pccos","77180","Wed, 08 Apr 2020 23:17:38 GMT",4
"How can I add cost codes to a project synced with Yardi Voyager®","149","https://support.procore.com/faq/how-can-i-add-cost-codes-to-a-project-synced-with-yardi","156567","Fri, 01 Apr 2022 22:21:50 GMT",17
"How do I give users access to a Training Center?","148","https://support.procore.com/faq/how-do-i-give-users-access-to-a-training-center","16199","Tue, 11 Apr 2017 07:39:29 GMT",0
"What is an downstream collaborator?","148","https://support.procore.com/faq/what-is-a-downstream-collaborator","148122","Fri, 17 Dec 2021 16:32:13 GMT",40
"What is the Bid Room in Portfolio Financials?","147","https://support.procore.com/faq/what-is-the-bid-room-in-portfolio-financials","86470","Tue, 16 Jun 2020 19:42:01 GMT",6
